"label","type","count","sum","min","p01","p05","p10","p25","p50","p75","p90","p95","p99","max","average","standardDeviation","coefficientOfVariation","IQR","lowOutliersJSON","highOutliersJSON","lowFarOutliersJSON","highFarOutliersJSON"
"n2p5kRemoveDurations","raw","2500","1.6342117190361023","0.0005210041999816895","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006780028343200684","0.000782002806663513","0.0035929977893829346","0.0006536846876144409","0.00010429644687697121","0.15955161387914868","0.00005200505256652832","[0.0005210041999816895]","[0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.000782012939453125,0.0008330047130584717,0.0008330047130584717,0.0008330047130584717,0.0008330047130584717,0.0008330047130584717,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008860230445861816,0.0009369850158691406,0.0009369850158691406,0.0009379982948303223,0.0009890198707580566,0.0009900033473968506,0.0009900033473968506,0.0011460185050964355,0.0011460185050964355,0.0011979937553405762,0.0012499988079071045,0.001458972692489624,0.0017180144786834717,0.0027610063552856445,0.0033330023288726807,0.0035929977893829346]","[]","[0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008860230445861816,0.0009369850158691406,0.0009369850158691406,0.0009379982948303223,0.0009890198707580566,0.0009900033473968506,0.0009900033473968506,0.0011460185050964355,0.0011460185050964355,0.0011979937553405762,0.0012499988079071045,0.001458972692489624,0.0017180144786834717,0.0027610063552856445,0.0033330023288726807,0.0035929977893829346]"
"n2p5kRemoveDurations","allOutliersRemoved","2468","1.5971286594867706","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006780028343200684","0.0007290244102478027","0.0007300078868865967","0.0006471347890951259","0.00003382334115038337","0.05226630019022435","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","1.6210545748472214","0.0005210041999816895","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006780028343200684","0.0007549971342086792","0.0007549971342086792","0.0006484218299388886","0.00003575398169658377","0.055140003074778426","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","4.265064120292664","0.0005200207233428955","0.0005719959735870361","0.0005730092525482178","0.0005730092525482178","0.0006250143051147461","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.000885009765625","0.0015630125999450684","2.472552001476288","0.0017060256481170653","0.04943011395031361","28.97383987448809","0.00010398030281066895","[]","[0.0008849799633026123,0.0008849799633026123,0.0008849799633026123,0.0008849799633026123,0.0008849799633026123,0.0008849799633026123,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008860230445861816,0.0008860230445861816,0.0008860230445861816,0.0008860230445861816,0.0008860230445861816,0.0008860230445861816,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.00093802809715271,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.0009890198707580566,0.0009899735450744629,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0010409951210021973,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0011449754238128662,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011969804763793945,0.0011979937553405762,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013019740581512451,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013539791107177734,0.001354992389678955,0.0014059841632843018,0.0014059841632843018,0.0014060139656066895,0.0014060139656066895,0.0014060139656066895,0.0014069974422454834,0.00145798921585083,0.00145798921585083,0.00145798921585083,0.0014590024948120117,0.00151100754737854,0.0015619993209838867,0.0015619993209838867,0.0015629827976226807,0.0015630125999450684,0.0015630125999450684,0.001614004373550415,0.001614987850189209,0.0016659796237945557,0.0016669929027557373,0.0017189979553222656,0.001771003007888794,0.0018229782581329346,0.0018230080604553223,0.0019269883632659912,0.002030998468399048,0.002083003520965576,0.0021359920501708984,0.0021359920501708984,0.002656012773513794,0.0027080178260803223,0.002709001302719116,0.002759993076324463,0.002759993076324463,0.002865016460418701,0.0035929977893829346,0.003697007894515991,0.009479016065597534,0.026197999715805054,2.472552001476288]","[]","[0.0010409951210021973,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0011449754238128662,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011969804763793945,0.0011979937553405762,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013019740581512451,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013539791107177734,0.001354992389678955,0.0014059841632843018,0.0014059841632843018,0.0014060139656066895,0.0014060139656066895,0.0014060139656066895,0.0014069974422454834,0.00145798921585083,0.00145798921585083,0.00145798921585083,0.0014590024948120117,0.00151100754737854,0.0015619993209838867,0.0015619993209838867,0.0015629827976226807,0.0015630125999450684,0.0015630125999450684,0.001614004373550415,0.001614987850189209,0.0016659796237945557,0.0016669929027557373,0.0017189979553222656,0.001771003007888794,0.0018229782581329346,0.0018230080604553223,0.0019269883632659912,0.002030998468399048,0.002083003520965576,0.0021359920501708984,0.0021359920501708984,0.002656012773513794,0.0027080178260803223,0.002709001302719116,0.002759993076324463,0.002759993076324463,0.002865016460418701,0.0035929977893829346,0.003697007894515991,0.009479016065597534,0.026197999715805054,2.472552001476288]"
"n1kInsertDurations","allOutliersRemoved","2365","1.5904792845249176","0.0005200207233428955","0.0005719959735870361","0.0005730092525482178","0.0005730092525482178","0.0006249845027923584","0.0006769895553588867","0.000728994607925415","0.0007300078868865967","0.0007809996604919434","0.0008339881896972656","0.0008340179920196533","0.0006725070970507051","0.00006346881316574536","0.09437642137025655","0.00010401010513305664","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","1.709949567914009","0.0005200207233428955","0.0005719959735870361","0.0005730092525482178","0.0005730092525482178","0.0006250143051147461","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.0008849650621414185","0.0008849650621414185","0.0008849650621414185","0.0006839798271656036","0.00007820877143526356","0.114343681390954","0.00010398030281066895","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","1.5773913264274597","0.0005199909210205078","0.0005210041999816895","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0006769895553588867","0.000781973600387573","0.05312499403953552","0.0006309565305709839","0.0010593870363143742","1.6790174679001775","0.00005200505256652832","[]","[0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.0007290244102478027,0.0007290244102478027,0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.0007810294628143311,0.0007819831371307373,0.000782012939453125,0.0008330047130584717,0.0008339881896972656,0.0008340179920196533,0.0008849799633026123,0.000885009765625,0.0008859932422637939,0.0009900033473968506,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013540089130401611,0.0014059841632843018,0.001614004373550415,0.0021879971027374268,0.003228992223739624,0.0032809972763061523,0.004010021686553955,0.004114985466003418,0.05312499403953552]","[]","[0.0007819831371307373,0.000782012939453125,0.0008330047130584717,0.0008339881896972656,0.0008340179920196533,0.0008849799633026123,0.000885009765625,0.0008859932422637939,0.0009900033473968506,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013540089130401611,0.0014059841632843018,0.001614004373550415,0.0021879971027374268,0.003228992223739624,0.0032809972763061523,0.004010021686553955,0.004114985466003418,0.05312499403953552]"
"n1kRemoveDurations","allOutliersRemoved","2464","1.4785893261432648","0.0005199909210205078","0.0005209937691688538","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006780028343200684","0.0006000768369087925","0.000034173408291024775","0.056948387588269624","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.5038981139659882","0.0005199909210205078","0.0005210041999816895","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0006769895553588867","0.0007030218839645386","0.0007030218839645386","0.0006015592455863953","0.00003607512017161489","0.059969355364905316","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","1.9721437990665436","0.0005729794502258301","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0007290244102478027","0.0007819831371307373","0.0008849799633026123","0.0009900033473968506","0.0020304784178733714","0.010416984558105469","0.0007888575196266175","0.00032572515772140757","0.41290746379090104","0.00010496377944946289","[]","[0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009899735450744629,0.0009899735450744629,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.001041024923324585,0.001041024923324585,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.0010930001735687256,0.0010930001735687256,0.0010930001735687256,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013539791107177734,0.0013540089130401611,0.0013540089130401611,0.0013540089130401611,0.0014069974422454834,0.00145798921585083,0.0014580190181732178,0.0014580190181732178,0.0014590024948120117,0.0015099942684173584,0.0015099942684173584,0.001510024070739746,0.00151100754737854,0.0015619993209838867,0.0015629827976226807,0.0015630125999450684,0.001614004373550415,0.001614987850189209,0.001614987850189209,0.0016669929027557373,0.0016669929027557373,0.0016669929027557373,0.001717984676361084,0.0017189979553222656,0.0017189979553222656,0.0017699897289276123,0.001771003007888794,0.001771003007888794,0.0018219947814941406,0.0018230080604553223,0.0018230080604553223,0.0018749833106994629,0.0018750131130218506,0.0018750131130218506,0.0019280016422271729,0.0019789934158325195,0.002030998468399048,0.002083003520965576,0.002134978771209717,0.002134978771209717,0.0021350085735321045,0.0021350085735321045,0.0021359920501708984,0.002240002155303955,0.0022910237312316895,0.0022919774055480957,0.0022920072078704834,0.0022920072078704834,0.0023440122604370117,0.0024479925632476807,0.0026049911975860596,0.003125011920928955,0.0031770169734954834,0.0032809972763061523,0.0035419762134552,0.0035929977893829346,0.003959000110626221,0.004427015781402588,0.0044789910316467285,0.005104005336761475,0.010416984558105469]","[]","[0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013539791107177734,0.0013540089130401611,0.0013540089130401611,0.0013540089130401611,0.0014069974422454834,0.00145798921585083,0.0014580190181732178,0.0014580190181732178,0.0014590024948120117,0.0015099942684173584,0.0015099942684173584,0.001510024070739746,0.00151100754737854,0.0015619993209838867,0.0015629827976226807,0.0015630125999450684,0.001614004373550415,0.001614987850189209,0.001614987850189209,0.0016669929027557373,0.0016669929027557373,0.0016669929027557373,0.001717984676361084,0.0017189979553222656,0.0017189979553222656,0.0017699897289276123,0.001771003007888794,0.001771003007888794,0.0018219947814941406,0.0018230080604553223,0.0018230080604553223,0.0018749833106994629,0.0018750131130218506,0.0018750131130218506,0.0019280016422271729,0.0019789934158325195,0.002030998468399048,0.002083003520965576,0.002134978771209717,0.002134978771209717,0.0021350085735321045,0.0021350085735321045,0.0021359920501708984,0.002240002155303955,0.0022910237312316895,0.0022919774055480957,0.0022920072078704834,0.0022920072078704834,0.0023440122604370117,0.0024479925632476807,0.0026049911975860596,0.003125011920928955,0.0031770169734954834,0.0032809972763061523,0.0035419762134552,0.0035929977893829346,0.003959000110626221,0.004427015781402588,0.0044789910316467285,0.005104005336761475,0.010416984558105469]"
