"label","type","count","sum","min","p01","p05","p10","p25","p50","p75","p90","p95","p99","max","average","standardDeviation","coefficientOfVariation","IQR","lowOutliersJSON","highOutliersJSON","lowFarOutliersJSON","highFarOutliersJSON"
"n2p5kRemoveDurations","raw","2500","1.140001356601715","0.00019997358322143555","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0004000067710876465","0.0004000067710876465","0.000500023365020752","0.0011999905109405518","0.0017000138759613037","0.017300009727478027","0.00045600054264068605","0.0005051655646990305","1.1078179025262365","0.00010001659393310547","[]","[0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0007000267505645752,0.0007999837398529053,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0014000236988067627,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.001600027084350586,0.001699984073638916,0.001699984073638916,0.001699984073638916,0.001699984073638916,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0018000006675720215,0.0018999874591827393,0.001900017261505127,0.0020000040531158447,0.0022999942302703857,0.0023999810218811035,0.002499997615814209,0.0025999844074249268,0.0026000142097473145,0.0027000010013580322,0.0027000010013580322,0.0029000043869018555,0.0029999911785125732,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031999945640563965,0.003300011157989502,0.003500014543533325,0.0037000179290771484,0.004099994897842407,0.0049000084400177,0.00890001654624939,0.017300009727478027]","[]","[0.0007999837398529053,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0014000236988067627,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.001600027084350586,0.001699984073638916,0.001699984073638916,0.001699984073638916,0.001699984073638916,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0018000006675720215,0.0018999874591827393,0.001900017261505127,0.0020000040531158447,0.0022999942302703857,0.0023999810218811035,0.002499997615814209,0.0025999844074249268,0.0026000142097473145,0.0027000010013580322,0.0027000010013580322,0.0029000043869018555,0.0029999911785125732,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031999945640563965,0.003300011157989502,0.003500014543533325,0.0037000179290771484,0.004099994897842407,0.0049000084400177,0.00890001654624939,0.017300009727478027]"
"n2p5kRemoveDurations","allOutliersRemoved","2295","0.8393010795116425","0.00019997358322143555","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.000500023365020752","0.000500023365020752","0.000365708531377622","0.0000731816075958679","0.20010910688955816","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","0.9520575702190399","0.00019997358322143555","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0004000067710876465","0.0004000067710876465","0.000500023365020752","0.0005500316619873047","0.0005500316619873047","0.0005500316619873047","0.00038082302808761597","0.00008645169819089064","0.2270127902323194","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","0.9310007989406586","0.00019997358322143555","0.00020000338554382324","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.0007999837398529053","0.010099977254867554","0.00037240031957626345","0.00023760072998780724","0.6380250432066271","0.00010001659393310547","[]","[0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0007000267505645752,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.001100003719329834,0.001100003719329834,0.0012000203132629395,0.0013000071048736572,0.0013000071048736572,0.002400010824203491,0.0031000077724456787,0.003500014543533325,0.010099977254867554]","[]","[0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.001100003719329834,0.001100003719329834,0.0012000203132629395,0.0013000071048736572,0.0013000071048736572,0.002400010824203491,0.0031000077724456787,0.003500014543533325,0.010099977254867554]"
"n1kInsertDurations","allOutliersRemoved","2435","0.8654007017612457","0.00019997358322143555","0.00020000338554382324","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.000500023365020752","0.00035540069887525494","0.00007367273149919516","0.20729484137861576","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","0.9011527597904205","0.00019997358322143555","0.00020000338554382324","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.0005500316619873047","0.0005500316619873047","0.0003604611039161682","0.00007903072642139937","0.21924897183852438","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","0.8063995242118835","0.00019997358322143555","0.00019997358322143555","0.00020000338554382324","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0018000006675720215","0.0003225598096847534","0.0000807156086986193","0.2502345496095899","0.00009998679161071777","[]","[0.000599980354309082,0.000599980354309082,0.000599980354309082,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006999969482421875,0.0006999969482421875,0.000800013542175293,0.0009000003337860107,0.001100003719329834,0.0018000006675720215]","[]","[0.0006999969482421875,0.0006999969482421875,0.000800013542175293,0.0009000003337860107,0.001100003719329834,0.0018000006675720215]"
"n1kRemoveDurations","allOutliersRemoved","2486","0.7955995202064514","0.00019997358322143555","0.00019997358322143555","0.00020000338554382324","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.00032003198721096193","0.00006954133949560425","0.21729496511160706","0.00009998679161071777","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","0.8032989203929901","0.00019997358322143555","0.00019997358322143555","0.00020000338554382324","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0005499571561813354","0.000321319568157196","0.00007143742515336123","0.2223251623393587","0.00009998679161071777","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","1.209399253129959","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.001698984205722787","0.012899994850158691","0.0004837597012519836","0.0003695185748699977","0.7638473686701751","0.00010001659393310547","[0.00019997358322143555,0.00019997358322143555,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324]","[0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015999972820281982,0.0015999972820281982,0.001699984073638916,0.0017000138759613037,0.0017000138759613037,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018999874591827393,0.001999974250793457,0.0020000040531158447,0.0020000040531158447,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.002200007438659668,0.002200007438659668,0.0023999810218811035,0.002499997615814209,0.0025999844074249268,0.0028999745845794678,0.0031000077724456787,0.003500014543533325,0.004399985074996948,0.0073999762535095215,0.012899994850158691]","[]","[0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015999972820281982,0.0015999972820281982,0.001699984073638916,0.0017000138759613037,0.0017000138759613037,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018999874591827393,0.001999974250793457,0.0020000040531158447,0.0020000040531158447,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.002200007438659668,0.002200007438659668,0.0023999810218811035,0.002499997615814209,0.0025999844074249268,0.0028999745845794678,0.0031000077724456787,0.003500014543533325,0.004399985074996948,0.0073999762535095215,0.012899994850158691]"
