"label","type","count","sum","min","p01","p05","p10","p25","p50","p75","p90","p95","p99","max","average","standardDeviation","coefficientOfVariation","IQR","lowOutliersJSON","highOutliersJSON","lowFarOutliersJSON","highFarOutliersJSON"
"n2p5kRemoveDurations","raw","2500","1.6269997656345367","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009000003337860107","0.0009999871253967285","0.01019999384880066","0.0006507999062538147","0.0002470371637221783","0.3795900419595832","0.00010001659393310547","[0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.0003000199794769287,0.0003000199794769287,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465]","[0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0013000071048736572,0.004600018262863159,0.01019999384880066]","[]","[0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0013000071048736572,0.004600018262863159,0.01019999384880066]"
"n2p5kRemoveDurations","allOutliersRemoved","2178","1.3942996263504028","0.0004999935626983643","0.0004999935626983643","0.0004999935626983643","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.000800013542175293","0.000800013542175293","0.000800013542175293","0.0006401743004363649","0.0000996658693380486","0.15568552075600803","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","1.6001534759998322","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0008500218391418457","0.0008500218391418457","0.0008500218391418457","0.0006400613903999329","0.00012379339079698066","0.193408620881866","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","2.6627001762390137","0.00020000338554382324","0.0004000067710876465","0.000500023365020752","0.0006000101566314697","0.0006999969482421875","0.0009000003337860107","0.0011999905109405518","0.0015999972820281982","0.0018000006675720215","0.0031000077724456787","0.022399991750717163","0.0010650800704956054","0.000906690915541769","0.8512889694010194","0.0004999935626983643","[]","[0.001999974250793457,0.001999974250793457,0.001999974250793457,0.001999974250793457,0.001999974250793457,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.0021999776363372803,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0023000240325927734,0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0025000274181365967,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.0028999745845794678,0.0029000043869018555,0.0029999911785125732,0.003099977970123291,0.0031000077724456787,0.0031000077724456787,0.0031999945640563965,0.0033999979496002197,0.0034000277519226074,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.0036999881267547607,0.003800004720687866,0.003800004720687866,0.0042999982833862305,0.005099982023239136,0.00550001859664917,0.006400018930435181,0.00769999623298645,0.007899999618530273,0.008799999952316284,0.009000003337860107,0.010399997234344482,0.0104999840259552,0.011299997568130493,0.012400001287460327,0.015500009059906006,0.015500009059906006,0.022399991750717163]","[]","[0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.0028999745845794678,0.0029000043869018555,0.0029999911785125732,0.003099977970123291,0.0031000077724456787,0.0031000077724456787,0.0031999945640563965,0.0033999979496002197,0.0034000277519226074,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.0036999881267547607,0.003800004720687866,0.003800004720687866,0.0042999982833862305,0.005099982023239136,0.00550001859664917,0.006400018930435181,0.00769999623298645,0.007899999618530273,0.008799999952316284,0.009000003337860107,0.010399997234344482,0.0104999840259552,0.011299997568130493,0.012400001287460327,0.015500009059906006,0.015500009059906006,0.022399991750717163]"
"n1kInsertDurations","allOutliersRemoved","2407","2.3120003938674927","0.00020000338554382324","0.0004000067710876465","0.000500023365020752","0.0006000101566314697","0.0006999969482421875","0.0009000003337860107","0.001100003719329834","0.0015000104904174805","0.001699984073638916","0.0018000006675720215","0.001900017261505127","0.0009605319459358092","0.0003361050941020897","0.34991558117792265","0.0004000067710876465","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","2.493348613381386","0.00020000338554382324","0.0004000067710876465","0.000500023365020752","0.0006000101566314697","0.0006999969482421875","0.0009000003337860107","0.0011999905109405518","0.0015999972820281982","0.0018000006675720215","0.0019499808549880981","0.0019499808549880981","0.0009973394453525544","0.00037924744378259713","0.3802591440154411","0.0004999935626983643","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","1.4577998220920563","0.00009998679161071777","0.00020000338554382324","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.0007999837398529053","0.000800013542175293","0.0009000003337860107","0.0029999911785125732","0.0005831199288368226","0.0001559836701516335","0.26749843803620577","0.00020000338554382324","[0.00009998679161071777,0.00010001659393310547,0.00019997358322143555,0.00019997358322143555,0.00019997358322143555,0.00019997358322143555]","[0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0013000071048736572,0.001399993896484375,0.0014999806880950928,0.0020999908447265625,0.0022999942302703857,0.0029999911785125732]","[]","[0.001399993896484375,0.0014999806880950928,0.0020999908447265625,0.0022999942302703857,0.0029999911785125732]"
"n1kRemoveDurations","allOutliersRemoved","2481","1.4376999139785767","0.00020000338554382324","0.00020000338554382324","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.0007000267505645752","0.000800013542175293","0.0009000003337860107","0.0009999871253967285","0.000579484044328326","0.0001345650642807175","0.23221530531818266","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.4516998380422592","0.00009998679161071777","0.00020000338554382324","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.0007999837398529053","0.000800013542175293","0.0009000003337860107","0.0010000020265579224","0.0005806799352169037","0.00013893386601732281","0.23926066252905107","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","6.544600546360016","0.0003999769687652588","0.0004999935626983643","0.0006999969482421875","0.0006999969482421875","0.0009000003337860107","0.0011999905109405518","0.0015999972820281982","0.0020999908447265625","0.0027000010013580322","0.0059990119934081815","3.0376000106334686","0.0026178402185440064","0.060720762412574326","23.194984163833375","0.0006999969482421875","[]","[0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.0028000175952911377,0.0028000175952911377,0.0028000175952911377,0.0028999745845794678,0.0028999745845794678,0.0028999745845794678,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.003000020980834961,0.003099977970123291,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0032999813556671143,0.0032999813556671143,0.0032999813556671143,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.003500014543533325,0.003500014543533325,0.003500014543533325,0.003500014543533325,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.0036999881267547607,0.0036999881267547607,0.0037000179290771484,0.0037999749183654785,0.003800004720687866,0.003899991512298584,0.003899991512298584,0.0040000081062316895,0.0040000081062316895,0.0040000081062316895,0.0040000081062316895,0.004099994897842407,0.0042999982833862305,0.0042999982833862305,0.0042999982833862305,0.004400014877319336,0.004500001668930054,0.004500001668930054,0.004700005054473877,0.004799991846084595,0.0051000118255615234,0.005199998617172241,0.005299985408782959,0.005899995565414429,0.006000012159347534,0.006000012159347534,0.006099998950958252,0.006099998950958252,0.006200015544891357,0.006200015544891357,0.006700009107589722,0.006700009107589722,0.006800025701522827,0.006900012493133545,0.006900012493133545,0.00769999623298645,0.007999986410140991,0.008200019598007202,0.009100019931793213,0.009600013494491577,0.009799987077713013,0.010399997234344482,0.010800004005432129,0.013599991798400879,0.014400005340576172,0.01449999213218689,0.015000015497207642,0.01810002326965332,3.0376000106334686]","[]","[0.0037000179290771484,0.0037999749183654785,0.003800004720687866,0.003899991512298584,0.003899991512298584,0.0040000081062316895,0.0040000081062316895,0.0040000081062316895,0.0040000081062316895,0.004099994897842407,0.0042999982833862305,0.0042999982833862305,0.0042999982833862305,0.004400014877319336,0.004500001668930054,0.004500001668930054,0.004700005054473877,0.004799991846084595,0.0051000118255615234,0.005199998617172241,0.005299985408782959,0.005899995565414429,0.006000012159347534,0.006000012159347534,0.006099998950958252,0.006099998950958252,0.006200015544891357,0.006200015544891357,0.006700009107589722,0.006700009107589722,0.006800025701522827,0.006900012493133545,0.006900012493133545,0.00769999623298645,0.007999986410140991,0.008200019598007202,0.009100019931793213,0.009600013494491577,0.009799987077713013,0.010399997234344482,0.010800004005432129,0.013599991798400879,0.014400005340576172,0.01449999213218689,0.015000015497207642,0.01810002326965332,3.0376000106334686]"
